630,Reference
-0.020348785152322,0
-0.0427512895053183,0
-0.0657483243980721,0
-0.0888177406640124,0
-0.1117618289772082,0
-0.1345095968253957,0
-0.1570408336191207,0
-0.1793550821812743,0
-0.2014588464842432,0
-0.2233604515864158,0
-0.2450681169255233,0
-0.2665893488700135,0
-0.2879308467304327,0
-0.3090985860734463,0
-0.3300979449075356,0
-0.3509338234943016,0
-0.3716107432985609,0
-0.3921329238539073,0
-0.4125043406803854,0
-0.432728768251863,0
-0.4528098116396108,0
-0.4727509297641745,0
-0.4925554525058828,0
-0.5122265933555781,0
-0.5317674588458203,0
-0.5511810556700851,0
-0.5704702961513277,0
-0.5896380025403687,0
-0.6086869104923807,0
-0.6276196719722122,0
-0.6464388577688709,0
-0.6651469597472186,0
-0.6837463929271621,0
-0.7022394974528083,0
-0.7206285404940473,0
-0.7389157181085011,0
-0.7571031570812181,0
-0.775192916752232,0
-0.7931869908369578,0
-0.8110873092407758,0
-0.8288957398668799,0
-0.8466140904150734,0
-0.8642441101682721,0
-0.8817874917630633,0
-0.8992458729407531,0
-0.9166208382750513,0
-0.9339139208733656,0
-0.9511266040484117,0
-0.968260322957576,0
-0.98531646620782,0
-1.0022963774240168,0
-1.0192013567794618,0
-1.0360326624871306,0
-1.052791512250934,0
-1.06947908467626,0
-1.086096520639714,0
-1.1026449246175645,0
-1.1191253659733889,0
-1.135538880204905,0
-1.151886470150501,0
-1.1681691071560607,0
-1.1843877322026088,0
-1.2005432569955872,0
-1.2166365650165432,0
-1.2326685125381545,0
-1.2486399296033284,0
-1.2645516209695415,0
-1.2804043670191732,0
-1.2961989246369825,0
-1.3119360280555838,0
-1.3276163896699984,0
-1.3432407008222071,0
-1.3588096325566852,0
-1.374323836347969,0
-1.389783944801124,0
-1.4051905723260203,0
-1.4205443157864297,0
-1.435845755124774,0
-1.4510954539634184,0
-1.4662939601833784,0
-1.481441806481172,0
-1.496539510904796,0
-1.511587577369454,0
-1.5265864961538114,0
-1.5415367443776231,0
-1.5564387864612712,0
-1.5712930745680325,0
-1.586100049029696,0
-1.6008601387561043,0
-1.6155737616293209,0
-1.6302413248830303,0
-1.644863225467546,0
-1.6594398504013128,0
-1.6739715771090715,0
-1.6884587737474843,0
-1.7029017995185285,0
-1.717301004971219,0
-1.7316567322920804,0
-1.7459693155848155,0
-1.7602390811396305,0
-1.7744663476924811,0
-1.788651426674832,0
-1.802794622454087,0
-1.816896232565256,0
-1.8309565479340648,0
-1.8449758530918103,0
-1.858954426382482,0
-1.8728925401621268,0
-1.8867904609911648,0
-1.900648449819485,0
-1.914466762164992,0
-1.9282456482855963,0
-1.941985353345018,0
-1.9556861175726252,0
-1.969348176417455,0
-1.982971760696856,0
-1.9965570967396504,0
-2.01010440652432,0
-2.0236139078121624,0
-2.037085814275841,0
-2.050520335623304,0
-2.063917677717356,0
-2.0772780426909776,0
-2.0906016290587246,0
-2.103888631824077,0
-2.11713924258315,0
-2.130353649624752,0
-2.143532038027004,0
-2.1566745897505517,0
-2.169781483728656,0
-2.1828528959541416,0
-2.19588899956338,0
-2.208889964917361,0
-2.2218559596800844,0
-2.23478714889427,0
-2.24768369505442,0
-2.260545758177571,0
-2.273373495871553,0
-2.286167063401024,0
-2.298926613751263,0
-2.311652297689875,0
-2.3243442638264757,0
-2.337002658670329,0
-2.349627626686143,0
-2.3622193103480527,0
-2.374777850191805,0
-2.387303384865291,0
-2.3997960511773613,0
-2.412255984145148,0
-2.4246833170398645,0
-2.437078181431048,0
-2.449440707229499,0
-2.4617710227288114,0
-2.474069254645542,0
-2.4863355281582216,0
-2.498569966945027,0
-2.5107726932203605,0
-2.5229438277702485,0
-2.535083489986647,0
-2.547191797900666,0
-2.5592688682148577,0
-2.5713148163344077,0
-2.583329756397447,0
-2.595313801304385,0
-2.6072670627464447,0
-2.619189651233228,0
-2.6310816761195497,0
-2.6429432456314146,0
